left_knee,right_knee,left_hip,right_hip,left_shoulder,right_shoulder,left_knee_vel,right_knee_vel,left_hip_vel,right_hip_vel,left_shoulder_vel,right_shoulder_vel,risky_velocity
141.39681209231938,148.53626671720778,127.2487184283914,130.60978869158913,10.588018920588583,1.4570537686379046,9.787966412686842,5.868344554292975,10.676129672953058,2.6682166032179992,62.335291281325276,2.5825067870311673,1
145.37321363811623,152.60928628725182,130.9257372846677,131.20098163432058,33.5816078403004,4.176720298015805,10.483391085753132,5.928668465989858,11.45735505268575,2.0856729924323076,17.169884606518774,1.546579045891769,1
136.98615962914084,147.34078912628576,123.45500879772274,127.40698845010606,12.210948906969092,3.5420919153147468,9.151081585305766,5.516428478613061,8.708992462317923,2.882618862067943,18.725019776951093,1.674493792034527,1
144.62899338389104,148.44841053754098,123.14843867684985,125.24847798852531,45.90513051170586,18.41796141450609,6.6687631031741335,3.483046047421766,3.8181058213647296,2.181232196175557,26.01947648592663,6.076721470423435,1
145.89054939903735,146.4341937573175,120.89026450616969,124.87692223246502,26.33983761962596,67.32855099878405,5.763814592957289,2.7967784508149123,3.345157592832687,2.1080198006185022,24.87671114338266,21.473695822056786,1
145.04918141404806,148.3373153888488,118.91020410472757,123.81953362829425,43.77705220794739,65.22557583299835,3.2485859182952574,1.6749866076699884,1.514934897665076,1.195818273937249,23.56556302837937,21.963144749751667,1
143.6810630947346,149.5835070131349,116.80980240722137,122.87549642849318,61.04032340801295,61.60154255867639,1.1570141064830086,1.7211766786802798,2.112878756542846,0.7909938533440245,18.088592893488965,18.212532674795206,1
142.97438512607795,143.85236233507024,117.73077703538736,116.78475792743498,73.8465482965136,10.794940854694861,0.972054757653126,2.9601526446273376,1.667145575704789,2.6973881016766605,15.835570225629214,18.844536714696396,1
144.2329148358973,144.55878192840294,119.87935955785068,119.01055702494895,25.830188552142538,11.505973769060622,1.1111086659298148,2.561251965227806,1.7233196160451882,3.086858266124395,26.028618610979095,18.38055596422308,1
145.3408296829015,145.2025605679679,121.26144983402327,119.41276673054476,23.468235689057053,12.96072318553834,1.0243741751600624,2.3604476369874305,1.4838824756006517,2.9062491013893066,21.0615124986524,17.65746134494167,1
138.94943000202923,138.6298623151576,124.11413045663612,114.41372308284782,109.54522992204046,21.25742275663828,2.919281412565264,2.640965495235984,2.1277844737496046,2.542350816935553,45.485102280146656,3.487493967314473,1
129.06567171187547,138.39341484827017,116.23564740151735,118.72751270955338,83.28830324694819,39.008405632997885,5.794357606010067,2.484308119754227,4.0377513179680875,3.2383476599994148,38.23195792372039,9.167477287979088,1
120.93550692948916,132.0532662945978,114.47507626048385,109.20770542757026,43.16124158976254,29.08993679967982,8.135107584470768,4.383098091123363,4.16391160625506,6.277546852128519,50.820327521753775,11.988717093592536,1
130.85640208318128,137.73715294531252,149.74181074834414,149.65020920117527,164.09475357970717,177.51319126110647,9.311606075410717,4.0868275570915005,14.968596228004207,18.092033560764545,62.43916677407418,58.697568723701444,1
133.34680391613338,148.36084779141896,151.80895893528455,158.5279574229507,110.35896499240997,173.6598660879546,6.847153923010164,7.549243350164507,13.03148460527809,19.6133530924545,71.59878741147583,54.06501615596553,1
175.70852570524966,151.1352360540253,173.1481814146874,159.72090766574743,119.72187150247487,167.7097748465143,18.257672925253488,6.360656586475831,19.55770171806787,16.837734079392373,61.34406902910225,52.74222362533961,1
164.55813800823083,144.21735488734882,173.8856046246362,155.93971545733248,110.58304811245148,168.45503196417243,18.667503773029058,6.771988091796421,8.047931292097369,4.617296890995685,24.0791728291285,3.516224510750097,1
177.3702750135396,143.7727620945702,138.70500032199794,149.3707109550604,3.1959341157583525,7.7375142573880575,22.10808216381462,3.3789540740204793,19.08574999732998,3.8477156511612427,41.962947965593806,55.8042886886276,1
168.1639313155353,174.11861430310987,172.8641060288225,161.03471624755537,31.35072978401219,109.71013256112802,11.056289466777296,12.569442055998252,23.35904440647055,7.338067334393988,48.22691101832345,87.81179770939416,1
170.70502691798848,179.4819609210823,172.49494786798095,177.83555268133978,58.604072851121664,69.84066618654782,8.18652543525541,12.0512638730969,23.236289390101472,11.677948742850475,54.265084244018816,100.85320079503485,1
178.23974683269273,175.39174355026566,165.89082576198965,177.40293527825915,82.06277078470873,139.64494526999798,6.427386405053899,13.266472065776242,13.710795324552493,9.63248637645332,26.288945556316794,70.5487879205901,1
179.19342378424966,174.83780896236428,168.75566533316893,173.73940255274508,90.76562961087154,159.53513024126428,3.676497489571441,3.3358328588968127,3.2793732793374013,6.965662187459685,19.80496660895312,43.18797680976555,1
8.253588507590175,132.50970741811142,67.50373672450831,143.69029670953205,39.51599027205506,167.08830607434106,59.809410714306885,15.657417834323619,36.906963428610425,11.381751990602558,27.803732032855454,32.41587996259775,1
34.44900171135022,73.91018533616109,61.932869604931994,179.59177864132002,18.210719718109317,115.70342108529908,66.02964181065882,33.82718607136818,36.562545099805426,23.204706833505004,27.085922906308344,26.276081931128356,1
151.9575839318283,165.04895887871396,67.87248542592211,161.8339167870058,22.607071533408284,33.19366526453304,104.88127690029921,64.02213238958534,37.587470516409034,27.902816543105057,25.65042056935373,47.14927221429493,1
136.4301958927041,163.14727019494046,42.321649796986016,123.25980511286805,24.2310785843343,25.20604973406006,53.077127821120776,50.54666143609222,12.35377285650086,30.744485153413294,9.10854314005691,47.294085446760334,1
150.46329901552895,178.52460693931062,44.23485991377651,110.30052847977463,17.661246556486702,19.604919586719152,49.02302446080905,36.1392663235655,11.134553855572252,23.09708338718178,4.1967302980241925,32.03283383285998,1
148.23545961156933,177.76848874827732,48.518245071742726,112.45692694465852,16.94790137839449,15.471564999900576,10.596110188636223,6.011714539725641,10.58247696789762,17.896595590705,2.969061418955274,5.907366754877487,1
91.83110690671202,173.48521699824235,28.526580287769548,68.2234961782616,2.675556708708531,86.19209451084507,24.221765077213917,6.805575561812797,8.729420019576649,19.783035288124726,7.185173958541923,26.818338081701324,1
154.83398376883548,177.42692400939072,53.96042495553802,101.4311095635391,16.147844607372566,70.59738124823079,40.54502299031345,2.9936989840722013,16.569631536569307,26.532480872186085,9.485992582147402,30.149532453459113,1
176.20116400507726,119.50069893376838,56.8882529190218,146.60319847021216,8.108259282550042,27.721610631920417,46.924803267740835,22.050401278935215,16.117779138408498,40.87104435278248,11.928072631057505,43.06367112995638,1
142.9199377694672,153.78355942868464,8.051132457978454,72.57724666450345,17.224635230323198,38.16167138040672,39.21709444465842,32.05026419389565,25.73293103076522,50.80188469921975,10.209416390419905,22.970181542470318,1
155.45103068722005,154.83546626417336,66.33585022822146,61.19435742540867,137.1478863134979,28.31030817116581,22.393166463201556,31.086997468675765,36.6832220649234,43.526976650492166,45.69307078525679,21.0557315246792,1
10.002389463593103,154.5266288567352,83.06119478600161,27.09819985246468,133.43821042926137,41.01855906133936,63.75365345899662,11.881201579281045,41.282394263022184,39.83499953924914,44.24976763839479,10.999891615966922,1
20.614282238944913,156.4380545579242,65.44832697342726,33.5530711597477,7.399579084371797,44.63456827319825,56.197208972243864,1.090723314705296,30.874310046865855,17.31130603977391,83.22385277076694,8.725207770424449,1
42.73848976106991,27.5856684958913,55.86547600324052,3.0914955456404205,4.999626935984203,179.11807381381504,59.39491384036791,43.69088305688669,14.640354446847097,23.670868164778074,44.04941979250457,50.26925521421641,1
71.50489530090559,134.36095447115844,108.40926606554332,76.40614291188827,113.12377789751083,81.57911901403718,20.50083527910415,79.17969924616301,26.579836281687978,36.74369809587936,78.85424481826793,78.54615651741784,1
41.639942400919104,139.63387879766958,99.99552809803613,104.8341435696378,91.13578941774809,61.98791863630773,26.91852198731571,80.30019878793705,23.513459666665593,44.06807454603487,44.17069719655899,83.8712202393747,1
139.3424201966242,130.82611425958137,76.14102659239957,78.0130368629501,129.63292612206283,111.94109346335135,52.11127874517575,40.285324946622154,28.270676511815537,42.85458491022834,56.2030920485347,55.69444333485031,1
135.24344947671003,91.4987997821271,102.81038583204825,140.73718221563666,139.08743610022776,113.81587752782823,43.88880047186857,17.802667780684533,19.6458662375975,39.32441757237458,23.313211720747475,23.806386423083314,1
164.0638816740207,157.454107605855,163.0545305321227,168.55961199155865,22.47564292349153,23.133276685460352,43.54062690430998,38.03012894642345,36.92266848178658,39.1225606117654,54.85447995307197,47.50351991129613,1
164.02400142882894,173.92029732421025,161.35090567259056,170.01835316624332,24.465004902289124,22.70233932821135,10.986427720805532,40.582937339845806,29.53904293308511,30.668438767764385,42.68522171123292,30.996107421364588,1
170.34081619485622,175.8492785045206,161.47003576633483,167.593679177096,82.17424518568163,26.863001658317618,11.725709069509898,28.11682624079783,20.688966551116973,10.568614979917973,58.77013181297544,31.758066843241053,1
168.7498109212109,175.2941469391322,160.8878301086129,163.99341191387214,52.808358817458206,25.71102472198334,2.649233428288113,6.316767488018002,0.8016535369994718,2.4945608090185942,29.6881628768045,1.9145255412298485,1
174.62295880516248,152.47207263622383,170.91498537868165,146.53525671926906,9.8144410804678,35.74727496770822,4.593655974541387,8.435395682869038,3.5761636738450115,7.827698815658067,43.35634812953544,5.116296504055143,1
179.64636763007414,163.72055822106046,176.7293560458952,159.00922221646422,13.549762282790415,32.221791131453266,4.162520660836179,11.541897151044461,5.474577198334771,11.177462651674015,25.365041769178813,4.904570339438039,1
179.0315387002821,168.24335777994287,177.89985622728392,162.47379208861545,13.717152864450503,26.302145658319432,3.837128546218414,12.864453148875791,5.670675372890362,11.13223018798314,15.63220984032437,6.493793185037891,1
179.44302481085995,151.54430254465478,174.6434969972149,154.19738567378693,3.4198833592182107,34.726402705601174,2.0165746217604976,10.823446793002367,3.4137433595571167,8.071647261391623,4.733327096404998,5.956462118890177,0
173.86946098851644,179.79980777236727,177.18088597921775,170.05008178716702,2.9281299550228024,14.667968142486096,2.199959620904451,16.49245334062765,2.32141613115355,9.19789080011993,3.652137830362596,11.467445694510218,1
18.31850379803449,21.035833533075333,98.75646770172142,151.2934248397285,18.84074975801595,17.248583385808047,53.84533570780109,67.9061782340975,28.07272216318942,14.29525315854903,8.90054757080695,10.354435617906256,1
129.9453912856463,172.4602674598761,17.872643721321246,22.35848749025103,79.70975244842379,103.58521385918478,90.91713616681243,112.81463779793505,53.948543746633135,54.51476347009867,25.757791965865465,36.32522675993792,1
170.21274407033235,162.217315195513,19.07841640403486,12.60876050614172,51.050175546547436,25.461592860346855,102.48173248759325,106.81045347681858,53.50467164687006,52.48044042700841,35.14706646509244,55.68028890517886,1
110.7675066030099,166.04826992484843,166.04083690849973,134.07677443811892,16.245555638958756,16.04676981363262,70.44649257987342,55.16611364016641,76.3506723891929,86.71755942185463,41.44439983329096,57.95835817297629,1
166.42403538797214,164.2557600610675,170.80647200234768,161.44991641374088,59.38262402852566,16.802693335474448,51.789706345656896,5.2888056191598025,50.97794276034216,52.863627630569475,35.53375506634398,29.431455855797996,1
161.022028699175,169.91371166308474,32.854478002069584,70.24621100034702,179.89067104232794,167.35397341244868,40.16792431369393,3.7604720650445245,96.56001653286364,80.01495377366432,66.14991177031929,53.57400888184343,1
175.5513943020166,178.42254657240818,163.03555963226668,176.11893241881296,174.51543526700027,170.10528619532735,25.19596702553365,5.319765458373865,90.96623690810775,74.81652293582724,56.340117059565614,51.352838793898236,1
158.99539001791769,151.80077560658827,175.88590400421882,144.08996306163883,179.53096815855918,173.97755105161752,12.162458858579214,13.59618582572019,93.66114000080911,76.36846539634463,43.632938560229604,52.391619238714355,1
147.5145862161422,66.72885850321137,99.26578862266174,67.66368196848818,3.7353479271336636,30.4251412782064,14.18872456290533,40.06750765950674,73.21718046123546,71.44265728959688,62.062129632770684,50.058662470859986,1
55.417112465990996,44.13861455320743,102.80501941911115,59.48313083284476,5.078631146845325,178.32961047616158,40.044760612008524,44.76131067306691,31.003230183319555,38.87860052865605,60.71814544756535,98.44304794255216,1
163.7933188815057,102.43661330610493,172.87638296604055,91.53116903576071,12.047857975079294,40.61185098603491,70.65149465581379,55.32005326875944,50.07690324164531,38.88495681056999,61.36937675979038,143.05821282049766,1
98.48082235963575,167.48615389602767,144.09710434549993,128.0629106309532,6.62059724695438,178.8501304763703,88.59539222917861,48.64592776427472,34.12995765463983,25.58677697791727,4.579923592023506,141.2868360594724,1
108.07772021627784,179.46725612710438,176.74794953988734,102.64279694105508,2.5014900164733596,1.2936787683288762,61.095200264675576,45.109547191298965,43.833829120619164,31.33329782933551,5.505198262279959,151.17083022950115,1
